12, 4, 1, -54601
13, 4, 1, -54599
14, 4, 1, -54597
15, 4, 1, -54603
0, 4, 1, -54601
1, 4, 1, -54594
2, 4, 1, -54597
3, 4, 1, -54595
4, 4, 1, -54597
5, 4, 1, -54594
6, 4, 1, -54598
7, 4, 1, -54598
8, 4, 1, -54596
9, 4, 1, -54595
10, 4, 1, -54598
11, 4, 1, -54593
12, 4, 1, -54592
13, 4, 1, -54591
14, 4, 1, -54593
15, 4, 1, -54586
0, 4, 1, -54590
1, 4, 1, -54593
2, 4, 1, -54592
3, 4, 1, -54591
4, 4, 1, -54591
5, 4, 1, -54595
6, 4, 1, -54595
7, 4, 1, -54587
8, 4, 1, -54595
9, 4, 1, -54590
10, 4, 1, -54602
11, 4, 1, -54594
12, 4, 1, -54589
13, 4, 1, -54595
14, 4, 1, -54596
15, 4, 1, -54599
0, 4, 1, -54599
1, 4, 1, -54590
2, 4, 1, -54593
3, 4, 1, -54594
4, 4, 1, -54591
5, 4, 1, -54594
6, 4, 1, -54591
7, 4, 1, -54590
8, 4, 1, -54594
9, 4, 1, -54590
10, 4, 1, -54590
11, 4, 1, -54590
12, 4, 1, -54596
13, 4, 1, -54582
14, 4, 1, -54590
15, 4, 1, -54584
0, 4, 1, -54582
1, 4, 1, -54585
2, 4, 1, -54579
3, 4, 1, -54581
4, 4, 1, -54579
5, 4, 1, -54580
6, 4, 1, -54582
7, 4, 1, -54581
8, 4, 1, -54584
9, 4, 1, -54580
10, 4, 1, -54582
11, 4, 1, -54585
12, 4, 1, -54580
13, 4, 1, -54584
14, 4, 1, -54579
15, 4, 1, -54575
0, 4, 1, -54578
1, 4, 1, -54577
2, 4, 1, -54571
3, 4, 1, -54582
4, 4, 1, -54576
5, 4, 1, -54575
6, 4, 1, -54574
7, 4, 1, -54573
8, 4, 1, -54577
9, 4, 1, -54568
10, 4, 1, -54569
11, 4, 1, -54569
12, 4, 1, -54566
13, 4, 1, -54571
14, 4, 1, -54573
15, 4, 1, -54578
0, 4, 1, -54576
1, 4, 1, -54573
2, 4, 1, -54573
3, 4, 1, -54572
4, 4, 1, -54572
5, 4, 1, -54574
6, 4, 1, -54572
7, 4, 1, -54570
8, 4, 1, -54568
9, 4, 1, -54569
10, 4, 1, -54566
11, 4, 1, -54562
12, 4, 1, -54570
13, 4, 1, -54567
14, 4, 1, -54564
15, 4, 1, -54567
0, 4, 1, -54566
1, 4, 1, -54573
2, 4, 1, -54567
3, 4, 1, -54568
4, 4, 1, -54571
5, 4, 1, -54567
6, 4, 1, -54563
7, 4, 1, -54566
8, 4, 1, -54565
9, 4, 1, -54567
10, 4, 1, -54564
11, 4, 1, -54567
12, 4, 1, -54565
13, 4, 1, -54562
14, 4, 1, -54558
15, 4, 1, -54563
0, 4, 1, -54562
1, 4, 1, -54559
2, 4, 1, -54555
3, 4, 1, -54559
4, 4, 1, -54551
5, 4, 1, -54548
6, 4, 1, -54551
7, 4, 1, -54551
8, 4, 1, -54551
9, 4, 1, -54552
10, 4, 1, -54550
11, 4, 1, -54555
