8, 6, 0, -64584
9, 6, 0, -64570
10, 6, 0, -64551
11, 6, 0, -64538
12, 6, 0, -64531
13, 6, 0, -64521
14, 6, 0, -64510
15, 6, 0, -64501
0, 6, 0, -64492
1, 6, 0, -64485
2, 6, 0, -64479
3, 6, 0, -64480
4, 6, 0, -64476
5, 6, 0, -64467
6, 6, 0, -64461
7, 6, 0, -64457
8, 6, 0, -64456
9, 6, 0, -64453
10, 6, 0, -64453
11, 6, 0, -64449
12, 6, 0, -64455
13, 6, 0, -64450
14, 6, 0, -64450
15, 6, 0, -64444
0, 6, 0, -64450
1, 6, 0, -64443
2, 6, 0, -64446
3, 6, 0, -64442
4, 6, 0, -64442
5, 6, 0, -64439
6, 6, 0, -64437
7, 6, 0, -64435
8, 6, 0, -64437
9, 6, 0, -64439
10, 6, 0, -64434
11, 6, 0, -64435
12, 6, 0, -64434
13, 6, 0, -64436
14, 6, 0, -64437
15, 6, 0, -64434
0, 6, 0, -64429
1, 6, 0, -64432
2, 6, 0, -64429
3, 6, 0, -64428
4, 6, 0, -64429
5, 6, 0, -64428
6, 6, 0, -64427
7, 6, 0, -64427
8, 6, 0, -64431
9, 6, 0, -64428
10, 6, 0, -64431
11, 6, 0, -64420
12, 6, 0, -64424
13, 6, 0, -64431
14, 6, 0, -64423
15, 6, 0, -64423
0, 6, 0, -64430
1, 6, 0, -64429
2, 6, 0, -64424
3, 6, 0, -64425
4, 6, 0, -64432
5, 6, 0, -64426
6, 6, 0, -64427
7, 6, 0, -64428
8, 6, 0, -64429
9, 6, 0, -64422
10, 6, 0, -64418
11, 6, 0, -64420
12, 6, 0, -64425
13, 6, 0, -64425
14, 6, 0, -64424
15, 6, 0, -64425
0, 6, 0, -64421
1, 6, 0, -64424
2, 6, 0, -64420
3, 6, 0, -64422
4, 6, 0, -64422
5, 6, 0, -64422
6, 6, 0, -64427
7, 6, 0, -64431
8, 6, 0, -64431
9, 6, 0, -64431
10, 6, 0, -64429
11, 6, 0, -64423
12, 6, 0, -64420
13, 6, 0, -64416
14, 6, 0, -64421
15, 6, 0, -64420
0, 6, 0, -64419
1, 6, 0, -64425
2, 6, 0, -64420
3, 6, 0, -64414
4, 6, 0, -64413
5, 6, 0, -64417
6, 6, 0, -64415
7, 6, 0, -64414
8, 6, 0, -64410
9, 6, 0, -64409
10, 6, 0, -64417
11, 6, 0, -64412
