10, 7, 0, -53042
11, 7, 0, -53043
12, 7, 0, -53055
13, 7, 0, -53058
14, 7, 0, -53060
15, 7, 0, -53058
0, 7, 0, -53067
1, 7, 0, -53059
2, 7, 0, -53065
3, 7, 0, -53068
4, 7, 0, -53070
5, 7, 0, -53069
6, 7, 0, -53067
7, 7, 0, -53069
8, 7, 0, -53072
9, 7, 0, -53067
10, 7, 0, -53075
11, 7, 0, -53073
12, 7, 0, -53074
13, 7, 0, -53073
14, 7, 0, -53070
15, 7, 0, -53072
0, 7, 0, -53071
1, 7, 0, -53070
2, 7, 0, -53074
3, 7, 0, -53081
4, 7, 0, -53069
5, 7, 0, -53078
6, 7, 0, -53077
7, 7, 0, -53078
8, 7, 0, -53074
9, 7, 0, -53078
10, 7, 0, -53080
11, 7, 0, -53077
12, 7, 0, -53077
13, 7, 0, -53078
14, 7, 0, -53079
15, 7, 0, -53077
0, 7, 0, -53078
1, 7, 0, -53078
2, 7, 0, -53077
3, 7, 0, -53073
4, 7, 0, -53078
5, 7, 0, -53063
6, 7, 0, -53042
7, 7, 0, -53040
8, 7, 0, -53043
9, 7, 0, -53040
10, 7, 0, -53028
11, 7, 0, -53038
12, 7, 0, -53045
13, 7, 0, -53050
14, 7, 0, -53060
15, 7, 0, -53061
0, 7, 0, -53077
1, 7, 0, -53088
2, 7, 0, -53098
3, 7, 0, -53100
4, 7, 0, -53097
5, 7, 0, -53098
6, 7, 0, -53102
7, 7, 0, -53103
8, 7, 0, -53095
9, 7, 0, -53099
10, 7, 0, -53094
11, 7, 0, -53100
12, 7, 0, -53090
13, 7, 0, -53088
14, 7, 0, -53092
15, 7, 0, -53083
0, 7, 0, -53087
1, 7, 0, -53086
2, 7, 0, -53084
3, 7, 0, -53077
4, 7, 0, -53075
5, 7, 0, -53078
6, 7, 0, -53080
7, 7, 0, -53081
8, 7, 0, -53081
9, 7, 0, -53072
10, 7, 0, -53079
11, 7, 0, -53078
12, 7, 0, -53078
13, 7, 0, -53070
14, 7, 0, -53070
15, 7, 0, -53066
0, 7, 0, -53060
1, 7, 0, -53063
2, 7, 0, -53065
3, 7, 0, -53063
4, 7, 0, -53061
5, 7, 0, -53070
6, 7, 0, -52869
7, 7, 0, -50728
8, 7, 0, -46725
9, 7, 0, -41701
10, 7, 0, -35990
11, 7, 0, -29904
12, 7, 0, -23640
13, 7, 0, -17404
14, 7, 0, -11305
15, 7, 1, -5413
0, 7, 1, 190
1, 7, 1, 5444
2, 7, 1, 10326
3, 7, 1, 14826
4, 7, 1, 18938
5, 7, 1, 21881
6, 7, 1, 22856
7, 7, 1, 22318
8, 7, 1, 20597
9, 7, 1, 17951
10, 7, 1, 14590
11, 7, 1, 10730
12, 7, 1, 6517
13, 7, 1, 2092
14, 7, 1, -2434
15, 7, 1, -6957
0, 7, 1, -11408
1, 7, 1, -15723
2, 7, 1, -19876
3, 7, 1, -23839
4, 7, 1, -27598
5, 7, 1, -31141
6, 7, 1, -34458
7, 7, 1, -37556
8, 7, 1, -40442
9, 7, 1, -43121
10, 7, 1, -45601
11, 7, 1, -47895
12, 7, 1, -50002
13, 7, 1, -51940
14, 7, 1, -53726
15, 7, 1, -55365
0, 7, 1, -56861
1, 7, 1, -58239
2, 7, 1, -59493
3, 7, 1, -60643
4, 7, 1, -61693
5, 7, 1, -62650
6, 7, 1, -63521
7, 7, 1, -64315
8, 7, 1, -65037
9, 7, 1, -65702
10, 7, 1, -66297
11, 7, 1, -66836
12, 7, 1, -67334
13, 7, 1, -67793
14, 7, 1, -68200
15, 7, 1, -68572
0, 7, 1, -68911
1, 7, 1, -69219
2, 7, 1, -69500
3, 7, 1, -69749
4, 7, 1, -69982
5, 7, 1, -70195
6, 7, 1, -70390
7, 7, 1, -70558
8, 7, 1, -70715
9, 7, 1, -70866
10, 7, 1, -70990
11, 7, 1, -71112
12, 7, 1, -71223
13, 7, 1, -71313
14, 7, 1, -71404
15, 7, 1, -71484
0, 7, 1, -71559
1, 7, 1, -71624
2, 7, 1, -71688
3, 7, 1, -71747
4, 7, 1, -71796
5, 7, 1, -71846
6, 7, 1, -71890
7, 7, 1, -71932
8, 7, 1, -71973
9, 7, 1, -72005
10, 7, 1, -72032
11, 7, 1, -72064
12, 7, 1, -72087
13, 7, 1, -72110
14, 7, 1, -72127
15, 7, 1, -72149
0, 7, 1, -72166
1, 7, 1, -72183
2, 7, 1, -72202
3, 7, 1, -72214
4, 7, 1, -72223
