4, 7, 0, -53092
5, 7, 0, -53100
6, 7, 0, -53118
7, 7, 0, -53118
8, 7, 0, -53130
9, 7, 0, -53138
10, 7, 0, -53143
11, 7, 0, -53141
12, 7, 0, -53150
13, 7, 0, -53158
14, 7, 0, -53159
15, 7, 0, -53170
0, 7, 0, -53170
1, 7, 0, -53171
2, 7, 0, -53176
3, 7, 0, -53177
4, 7, 0, -53185
5, 7, 0, -53184
6, 7, 0, -53187
7, 7, 0, -53192
8, 7, 0, -53195
9, 7, 0, -53197
10, 7, 0, -53197
11, 7, 0, -53205
12, 7, 0, -53201
13, 7, 0, -53203
14, 7, 0, -53206
15, 7, 0, -53200
0, 7, 0, -53203
1, 7, 0, -53203
2, 7, 0, -53203
3, 7, 0, -53201
4, 7, 0, -53201
5, 7, 0, -53203
6, 7, 0, -53202
7, 7, 0, -53198
8, 7, 0, -53202
9, 7, 0, -53206
10, 7, 0, -53198
11, 7, 0, -53200
12, 7, 0, -53200
13, 7, 0, -53199
14, 7, 0, -53202
15, 7, 0, -53196
0, 7, 0, -53202
1, 7, 0, -53199
2, 7, 0, -53202
3, 7, 0, -53202
4, 7, 0, -53204
5, 7, 0, -53207
6, 7, 0, -53209
7, 7, 0, -53209
8, 7, 0, -53207
9, 7, 0, -53205
10, 7, 0, -53211
11, 7, 0, -53210
12, 7, 0, -53217
13, 7, 0, -53215
14, 7, 0, -53209
15, 7, 0, -53210
0, 7, 0, -53212
1, 7, 0, -53212
2, 7, 0, -53215
3, 7, 0, -53214
4, 7, 0, -53214
5, 7, 0, -53215
6, 7, 0, -53209
7, 7, 0, -53209
8, 7, 0, -53208
9, 7, 0, -53207
10, 7, 0, -53212
11, 7, 0, -53208
12, 7, 0, -53205
13, 7, 0, -53204
14, 7, 0, -53207
15, 7, 0, -53210
0, 7, 0, -53206
1, 7, 0, -53213
2, 7, 0, -53212
3, 7, 0, -53212
4, 7, 0, -53210
5, 7, 0, -53209
6, 7, 0, -53208
7, 7, 0, -53206
8, 7, 0, -53206
9, 7, 0, -53211
10, 7, 0, -53211
11, 7, 0, -53211
12, 7, 0, -53209
13, 7, 0, -53210
14, 7, 0, -53207
15, 7, 0, -53202
0, 7, 0, -53206
1, 7, 0, -53204
2, 7, 0, -53203
3, 7, 0, -53213
4, 7, 0, -53206
5, 7, 0, -53201
6, 7, 0, -53205
7, 7, 0, -53193
8, 7, 0, -53145
9, 7, 0, -53050
10, 7, 0, -52923
11, 7, 0, -52761
12, 7, 0, -52586
13, 7, 0, -52389
14, 7, 0, -52173
15, 7, 0, -51968
0, 7, 0, -51756
1, 7, 0, -51544
2, 7, 0, -51340
3, 7, 0, -51140
4, 7, 0, -50946
5, 7, 0, -50762
6, 7, 0, -50589
7, 7, 0, -50432
8, 7, 0, -50274
9, 7, 0, -50133
10, 7, 0, -50007
11, 7, 0, -49884
12, 7, 0, -49768
13, 7, 0, -49660
14, 7, 0, -49567
15, 7, 0, -49484
0, 7, 0, -49400
1, 7, 0, -49330
2, 7, 0, -49249
3, 7, 0, -49195
4, 7, 0, -49136
5, 7, 0, -49083
6, 7, 0, -49030
7, 7, 0, -48987
8, 7, 0, -48948
9, 7, 0, -48910
10, 7, 0, -48880
11, 7, 0, -48848
12, 7, 0, -48820
13, 7, 0, -48797
14, 7, 0, -48775
15, 7, 0, -48748
0, 7, 0, -48733
1, 7, 0, -48714
2, 7, 0, -48696
3, 7, 0, -48686
4, 7, 0, -48672
5, 7, 0, -48666
6, 7, 0, -48652
7, 7, 0, -48642
8, 7, 0, -48634
9, 7, 0, -48630
10, 7, 0, -48618
11, 7, 0, -48612
12, 7, 0, -48605
13, 7, 0, -48597
14, 7, 0, -48593
15, 7, 0, -48590
0, 7, 0, -48584
1, 7, 0, -48578
2, 7, 0, -48577
3, 7, 0, -48570
4, 7, 0, -48571
5, 7, 0, -48571
6, 7, 0, -48561
7, 7, 0, -48562
8, 7, 0, -48561
9, 7, 0, -48559
10, 7, 0, -48555
11, 7, 0, -48557
12, 7, 0, -48556
13, 7, 0, -48553
14, 7, 0, -48554
15, 7, 0, -48554
0, 7, 0, -48550
1, 7, 0, -48550
2, 7, 0, -48542
3, 7, 0, -48543
4, 7, 0, -48542
5, 7, 0, -48546
6, 7, 0, -48541
7, 7, 0, -48542
8, 7, 0, -48540
9, 7, 0, -48541
10, 7, 0, -48543
11, 7, 0, -48537
12, 7, 0, -48540
13, 7, 0, -48533
14, 7, 0, -48535
15, 7, 0, -48530
0, 7, 0, -48534
1, 7, 0, -48529
2, 7, 0, -48529
3, 7, 0, -48524
4, 7, 0, -48534
5, 7, 0, -48534
6, 7, 0, -48529
7, 7, 0, -48522
8, 7, 0, -48519
9, 7, 0, -48526
10, 7, 0, -48524
11, 7, 0, -48518
12, 7, 0, -48515
13, 7, 0, -48521
14, 7, 0, -48518
15, 7, 0, -48514
0, 7, 0, -48517
1, 7, 0, -48521
2, 7, 0, -48524
3, 7, 0, -48517
4, 7, 0, -48520
5, 7, 0, -48519
6, 7, 0, -48517
7, 7, 0, -48512
8, 7, 0, -48521
9, 7, 0, -48527
10, 7, 0, -48524
11, 7, 0, -48519
12, 7, 0, -48520
13, 7, 0, -48524
14, 7, 0, -48520
15, 7, 0, -48521
0, 7, 0, -48519
1, 7, 0, -48521
2, 7, 0, -48522
3, 7, 0, -48522
4, 7, 0, -48519
5, 7, 0, -48516
6, 7, 0, -48516
7, 7, 0, -48517
8, 7, 0, -48516
9, 7, 0, -48515
10, 7, 0, -48520
11, 7, 0, -48522
12, 7, 0, -48521
13, 7, 0, -48520
14, 7, 0, -48519
15, 7, 0, -48519
0, 7, 0, -48524
1, 7, 0, -48523
2, 7, 0, -48523
3, 7, 0, -48529
4, 7, 0, -48530
5, 7, 0, -48531
6, 7, 0, -48531
7, 7, 0, -48524
8, 7, 0, -48520
9, 7, 0, -48526
10, 7, 0, -48526
11, 7, 0, -48536
12, 7, 0, -48536
13, 7, 0, -48544
14, 7, 0, -48604
15, 7, 0, -48703
0, 7, 0, -48824
1, 7, 0, -48958
2, 7, 0, -49099
3, 7, 0, -49260
4, 7, 0, -49428
5, 7, 0, -49598
6, 7, 0, -49759
7, 7, 0, -49923
8, 7, 0, -50090
9, 7, 0, -50244
10, 7, 0, -50385
11, 7, 0, -50520
12, 7, 0, -50634
13, 7, 0, -50751
14, 7, 0, -50860
15, 7, 0, -50959
0, 7, 0, -51048
1, 7, 0, -51134
2, 7, 0, -51219
3, 7, 0, -51279
4, 7, 0, -51348
5, 7, 0, -51413
6, 7, 0, -51467
7, 7, 0, -51522
8, 7, 0, -51563
9, 7, 0, -51605
10, 7, 0, -51647
11, 7, 0, -51676
12, 7, 0, -51708
13, 7, 0, -51740
14, 7, 0, -51763
15, 7, 0, -51790
0, 7, 0, -51822
1, 7, 0, -51844
2, 7, 0, -51853
3, 7, 0, -51864
4, 7, 0, -51886
5, 7, 0, -51898
6, 7, 0, -51905
7, 7, 0, -51917
8, 7, 0, -51929
9, 7, 0, -51937
10, 7, 0, -51949
11, 7, 0, -51950
12, 7, 0, -51965
13, 7, 0, -51969
14, 7, 0, -51972
15, 7, 0, -51983
0, 7, 0, -51986
1, 7, 0, -51990
2, 7, 0, -51992
3, 7, 0, -52003
4, 7, 0, -52001
5, 7, 0, -52010
6, 7, 0, -52003
7, 7, 0, -52014
8, 7, 0, -52012
9, 7, 0, -52011
10, 7, 0, -52020
11, 7, 0, -52016
12, 7, 0, -52019
13, 7, 0, -52019
14, 7, 0, -52023
15, 7, 0, -52025
0, 7, 0, -52026
1, 7, 0, -52026
2, 7, 0, -52032
3, 7, 0, -52029
4, 7, 0, -52036
5, 7, 0, -52037
6, 7, 0, -52038
7, 7, 0, -52033
8, 7, 0, -52034
9, 7, 0, -52038
10, 7, 0, -52044
11, 7, 0, -52039
12, 7, 0, -52034
13, 7, 0, -52034
14, 7, 0, -52033
15, 7, 0, -52029
0, 7, 0, -52037
1, 7, 0, -52041
2, 7, 0, -52030
3, 7, 0, -52030
4, 7, 0, -52030
5, 7, 0, -52027
6, 7, 0, -52020
7, 7, 0, -52026
8, 7, 0, -52017
9, 7, 0, -52024
10, 7, 0, -52019
11, 7, 0, -52025
12, 7, 0, -52022
13, 7, 0, -52023
14, 7, 0, -52021
15, 7, 0, -52027
0, 7, 0, -52029
1, 7, 0, -52030
2, 7, 0, -52026
3, 7, 0, -52032
4, 7, 0, -52025
5, 7, 0, -52025
6, 7, 0, -52025
7, 7, 0, -52028
8, 7, 0, -52025
9, 7, 0, -52030
10, 7, 0, -52022
11, 7, 0, -52029
12, 7, 0, -52029
13, 7, 0, -52028
14, 7, 0, -52029
15, 7, 0, -52033
0, 7, 0, -52026
1, 7, 0, -52029
2, 7, 0, -52028
3, 7, 0, -52029
4, 7, 0, -52027
5, 7, 0, -52027
6, 7, 0, -52025
7, 7, 0, -52029
8, 7, 0, -52031
9, 7, 0, -52028
10, 7, 0, -52028
11, 7, 0, -52030
12, 7, 0, -52029
13, 7, 0, -52023
14, 7, 0, -52026
15, 7, 0, -52025
0, 7, 0, -52029
1, 7, 0, -52026
2, 7, 0, -52024
3, 7, 0, -52026
4, 7, 0, -52026
5, 7, 0, -52031
6, 7, 0, -52028
7, 7, 0, -52032
8, 7, 0, -52029
9, 7, 0, -52026
10, 7, 0, -52026
11, 7, 0, -52024
12, 7, 0, -52026
13, 7, 0, -52026
14, 7, 0, -52026
15, 7, 0, -52023
0, 7, 0, -52022
1, 7, 0, -52024
2, 7, 0, -52031
3, 7, 0, -51788
4, 7, 0, -49574
5, 7, 0, -45549
6, 7, 0, -40502
7, 7, 0, -34818
8, 7, 0, -28764
9, 7, 0, -22567
10, 7, 0, -16392
11, 7, 0, -10348
12, 7, 1, -4525
13, 7, 1, 1009
14, 7, 1, 6198
15, 7, 1, 11023
0, 7, 1, 15460
1, 7, 1, 19509
2, 7, 1, 22382
3, 7, 1, 23290
4, 7, 1, 22701
5, 7, 1, 20939
6, 7, 1, 18251
7, 7, 1, 14859
8, 7, 1, 10971
9, 7, 1, 6732
10, 7, 1, 2280
11, 7, 1, -2262
12, 7, 1, -6809
13, 7, 1, -11274
14, 7, 1, -15611
15, 7, 1, -19779
0, 7, 1, -23754
1, 7, 1, -27516
2, 7, 1, -31072
3, 7, 1, -34397
4, 7, 1, -37507
5, 7, 1, -40402
6, 7, 1, -43082
7, 7, 1, -45569
8, 7, 1, -47856
9, 7, 1, -49975
10, 7, 1, -51923
11, 7, 1, -53707
12, 7, 1, -55352
13, 7, 1, -56855
14, 7, 1, -58228
15, 7, 1, -59487
0, 7, 1, -60635
1, 7, 1, -61681
2, 7, 1, -62635
3, 7, 1, -63511
4, 7, 1, -64312
5, 7, 1, -65032
6, 7, 1, -65696
7, 7, 1, -66294
8, 7, 1, -66841
9, 7, 1, -67337
10, 7, 1, -67788
11, 7, 1, -68201
12, 7, 1, -68576
13, 7, 1, -68917
14, 7, 1, -69230
15, 7, 1, -69507
0, 7, 1, -69766
1, 7, 1, -69996
2, 7, 1, -70217
3, 7, 1, -70402
4, 7, 1, -70577
5, 7, 1, -70730
6, 7, 1, -70874
7, 7, 1, -71007
8, 7, 1, -71126
9, 7, 1, -71234
10, 7, 1, -71334
11, 7, 1, -71421
12, 7, 1, -71500
13, 7, 1, -71573
14, 7, 1, -71639
15, 7, 1, -71707
0, 7, 1, -71761
1, 7, 1, -71819
2, 7, 1, -71854
3, 7, 1, -71906
4, 7, 1, -71947
5, 7, 1, -71979
6, 7, 1, -72009
7, 7, 1, -72042
8, 7, 1, -72069
9, 7, 1, -72091
10, 7, 1, -72114
11, 7, 1, -72132
12, 7, 1, -72154
13, 7, 1, -72169
14, 7, 1, -72178
15, 7, 1, -72195
0, 7, 1, -72211
1, 7, 1, -72221
2, 7, 1, -72234
3, 7, 1, -72241
4, 7, 1, -72248
5, 7, 1, -72265
6, 7, 1, -72267
7, 7, 1, -72269
8, 7, 1, -72281
9, 7, 1, -72285
10, 7, 1, -72288
11, 7, 1, -72294
12, 7, 1, -72306
13, 7, 1, -72307
14, 7, 1, -72310
15, 7, 1, -72318
0, 7, 1, -72319
1, 7, 1, -72318
2, 7, 1, -72323
3, 7, 1, -72326
4, 7, 1, -72328
5, 7, 1, -72334
6, 7, 1, -72335
7, 7, 1, -72338
8, 7, 1, -72342
9, 7, 1, -72340
10, 7, 1, -72345
11, 7, 1, -72342
12, 7, 1, -72346
13, 7, 1, -72345
14, 7, 1, -72343
15, 7, 1, -72348
0, 7, 1, -72347
1, 7, 1, -72344
2, 7, 1, -72345
3, 7, 1, -72344
4, 7, 1, -72348
5, 7, 1, -72347
6, 7, 1, -72357
7, 7, 1, -72355
8, 7, 1, -72352
9, 7, 1, -72349
10, 7, 1, -72347
11, 7, 1, -72354
12, 7, 1, -72357
13, 7, 1, -72359
14, 7, 1, -72357
15, 7, 1, -72362
0, 7, 1, -72364
1, 7, 1, -72361
2, 7, 1, -72359
3, 7, 1, -72365
4, 7, 1, -72371
5, 7, 1, -72367
6, 7, 1, -72365
7, 7, 1, -72364
8, 7, 1, -72362
9, 7, 1, -72363
10, 7, 1, -72361
11, 7, 1, -72361
12, 7, 1, -72363
13, 7, 1, -72365
14, 7, 1, -72364
15, 7, 1, -72369
0, 7, 1, -72364
1, 7, 1, -72366
2, 7, 1, -72365
3, 7, 1, -72367
4, 7, 1, -72362
5, 7, 1, -72365
6, 7, 1, -72370
7, 7, 1, -72361
8, 7, 1, -72366
9, 7, 1, -72370
10, 7, 1, -72364
11, 7, 1, -72366
12, 7, 1, -72366
13, 7, 1, -72369
14, 7, 1, -72367
15, 7, 1, -72363
0, 7, 1, -72362
1, 7, 1, -72367
2, 7, 1, -72361
3, 7, 1, -72358
4, 7, 1, -72364
5, 7, 1, -72361
6, 7, 1, -72356
7, 7, 1, -72356
8, 7, 1, -72359
9, 7, 1, -72358
10, 7, 1, -72358
11, 7, 1, -72354
12, 7, 1, -72356
13, 7, 1, -72358
14, 7, 1, -72356
15, 7, 1, -72351
0, 7, 1, -72354
1, 7, 1, -72356
2, 7, 1, -72354
3, 7, 1, -72360
4, 7, 1, -72353
5, 7, 1, -72358
6, 7, 1, -72360
7, 7, 1, -72357
8, 7, 1, -72357
9, 7, 1, -72357
10, 7, 1, -72357
11, 7, 1, -72359
12, 7, 1, -72354
13, 7, 1, -72358
14, 7, 1, -72358
15, 7, 1, -72361
0, 7, 1, -72362
1, 7, 1, -72357
2, 7, 1, -72358
3, 7, 1, -72353
4, 7, 1, -72352
5, 7, 1, -72358
6, 7, 1, -72358
7, 7, 1, -72357
8, 7, 1, -72360
9, 7, 1, -72355
10, 7, 1, -72354
11, 7, 1, -72354
12, 7, 1, -72350
13, 7, 1, -72355
14, 7, 1, -72354
15, 7, 1, -72354
0, 7, 1, -72346
1, 7, 1, -72348
2, 7, 1, -72349
3, 7, 1, -72351
4, 7, 1, -72351
5, 7, 1, -72353
6, 7, 1, -72350
7, 7, 1, -72352
8, 7, 1, -72349
9, 7, 1, -72344
10, 7, 1, -72353
11, 7, 1, -72358
12, 7, 1, -72336
13, 7, 1, -72324
14, 7, 1, -72315
15, 7, 1, -72321
0, 7, 1, -72323
1, 7, 1, -72308
2, 7, 1, -72312
3, 7, 1, -72323
4, 7, 1, -72325
5, 7, 1, -72330
6, 7, 1, -72334
7, 7, 1, -72343
